      * c:\users\dell\esim-workspace\akhil_full_adder\akhil_full_adder.cir
      Transient Analysis  Fri Mar 04 21:08:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
595	4.000017e+01	0.000000e+00	0.000000e+00	
596	4.000017e+01	0.000000e+00	0.000000e+00	
597	4.000017e+01	0.000000e+00	0.000000e+00	
598	4.000017e+01	0.000000e+00	0.000000e+00	
599	4.000018e+01	0.000000e+00	0.000000e+00	
600	4.000019e+01	0.000000e+00	0.000000e+00	
601	4.000020e+01	0.000000e+00	0.000000e+00	
602	4.000020e+01	0.000000e+00	0.000000e+00	
603	4.000021e+01	0.000000e+00	0.000000e+00	
604	4.000021e+01	0.000000e+00	0.000000e+00	
605	4.000023e+01	0.000000e+00	0.000000e+00	
606	4.000027e+01	0.000000e+00	0.000000e+00	
607	4.000033e+01	0.000000e+00	0.000000e+00	
608	4.000047e+01	0.000000e+00	0.000000e+00	
609	4.000073e+01	0.000000e+00	0.000000e+00	
610	4.000127e+01	0.000000e+00	0.000000e+00	
611	4.000235e+01	0.000000e+00	0.000000e+00	
612	4.000449e+01	0.000000e+00	0.000000e+00	
613	4.000879e+01	0.000000e+00	0.000000e+00	
614	4.001738e+01	0.000000e+00	0.000000e+00	
615	4.003456e+01	0.000000e+00	0.000000e+00	
616	4.006892e+01	0.000000e+00	0.000000e+00	
617	4.013764e+01	0.000000e+00	0.000000e+00	
618	4.023764e+01	0.000000e+00	0.000000e+00	
619	4.033764e+01	0.000000e+00	0.000000e+00	
620	4.043764e+01	0.000000e+00	0.000000e+00	
621	4.053764e+01	0.000000e+00	0.000000e+00	
622	4.063764e+01	0.000000e+00	0.000000e+00	
623	4.073764e+01	0.000000e+00	0.000000e+00	
624	4.083764e+01	0.000000e+00	0.000000e+00	
625	4.093764e+01	0.000000e+00	0.000000e+00	
626	4.103764e+01	0.000000e+00	0.000000e+00	
627	4.113764e+01	0.000000e+00	0.000000e+00	
628	4.123764e+01	0.000000e+00	0.000000e+00	
629	4.133764e+01	0.000000e+00	0.000000e+00	
630	4.143764e+01	0.000000e+00	0.000000e+00	
631	4.153764e+01	0.000000e+00	0.000000e+00	
632	4.163764e+01	0.000000e+00	0.000000e+00	
633	4.173764e+01	0.000000e+00	0.000000e+00	
634	4.183764e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	4.193764e+01	0.000000e+00	0.000000e+00	
636	4.203764e+01	0.000000e+00	0.000000e+00	
637	4.213764e+01	0.000000e+00	0.000000e+00	
638	4.223764e+01	0.000000e+00	0.000000e+00	
639	4.233764e+01	0.000000e+00	0.000000e+00	
640	4.243764e+01	0.000000e+00	0.000000e+00	
641	4.253764e+01	0.000000e+00	0.000000e+00	
642	4.263764e+01	0.000000e+00	0.000000e+00	
643	4.273764e+01	0.000000e+00	0.000000e+00	
644	4.283764e+01	0.000000e+00	0.000000e+00	
645	4.293764e+01	0.000000e+00	0.000000e+00	
646	4.303764e+01	0.000000e+00	0.000000e+00	
647	4.313764e+01	0.000000e+00	0.000000e+00	
648	4.323764e+01	0.000000e+00	0.000000e+00	
649	4.333764e+01	0.000000e+00	0.000000e+00	
650	4.343764e+01	0.000000e+00	0.000000e+00	
651	4.353764e+01	0.000000e+00	0.000000e+00	
652	4.363764e+01	0.000000e+00	0.000000e+00	
653	4.373764e+01	0.000000e+00	0.000000e+00	
654	4.383764e+01	0.000000e+00	0.000000e+00	
655	4.393764e+01	0.000000e+00	0.000000e+00	
656	4.403764e+01	0.000000e+00	0.000000e+00	
657	4.413764e+01	0.000000e+00	0.000000e+00	
658	4.423764e+01	0.000000e+00	0.000000e+00	
659	4.433764e+01	0.000000e+00	0.000000e+00	
660	4.443764e+01	0.000000e+00	0.000000e+00	
661	4.453764e+01	0.000000e+00	0.000000e+00	
662	4.463764e+01	0.000000e+00	0.000000e+00	
663	4.473764e+01	0.000000e+00	0.000000e+00	
664	4.483764e+01	0.000000e+00	0.000000e+00	
665	4.493764e+01	0.000000e+00	0.000000e+00	
666	4.503764e+01	0.000000e+00	0.000000e+00	
667	4.513764e+01	0.000000e+00	0.000000e+00	
668	4.523764e+01	0.000000e+00	0.000000e+00	
669	4.533764e+01	0.000000e+00	0.000000e+00	
670	4.543764e+01	0.000000e+00	0.000000e+00	
671	4.553764e+01	0.000000e+00	0.000000e+00	
672	4.563764e+01	0.000000e+00	0.000000e+00	
673	4.573764e+01	0.000000e+00	0.000000e+00	
674	4.583764e+01	0.000000e+00	0.000000e+00	
675	4.593764e+01	0.000000e+00	0.000000e+00	
676	4.603764e+01	0.000000e+00	0.000000e+00	
677	4.613764e+01	0.000000e+00	0.000000e+00	
678	4.623764e+01	0.000000e+00	0.000000e+00	
679	4.633764e+01	0.000000e+00	0.000000e+00	
680	4.643764e+01	0.000000e+00	0.000000e+00	
681	4.653764e+01	0.000000e+00	0.000000e+00	
682	4.663764e+01	0.000000e+00	0.000000e+00	
683	4.673764e+01	0.000000e+00	0.000000e+00	
684	4.683764e+01	0.000000e+00	0.000000e+00	
685	4.693764e+01	0.000000e+00	0.000000e+00	
686	4.703764e+01	0.000000e+00	0.000000e+00	
687	4.713764e+01	0.000000e+00	0.000000e+00	
688	4.723764e+01	0.000000e+00	0.000000e+00	
689	4.733764e+01	0.000000e+00	0.000000e+00	
690	4.743764e+01	0.000000e+00	0.000000e+00	
691	4.753764e+01	0.000000e+00	0.000000e+00	
692	4.763764e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	4.773764e+01	0.000000e+00	0.000000e+00	
694	4.783764e+01	0.000000e+00	0.000000e+00	
695	4.793764e+01	0.000000e+00	0.000000e+00	
696	4.803764e+01	0.000000e+00	0.000000e+00	
697	4.813764e+01	0.000000e+00	0.000000e+00	
698	4.823764e+01	0.000000e+00	0.000000e+00	
699	4.833764e+01	0.000000e+00	0.000000e+00	
700	4.843764e+01	0.000000e+00	0.000000e+00	
701	4.853764e+01	0.000000e+00	0.000000e+00	
702	4.863764e+01	0.000000e+00	0.000000e+00	
703	4.873764e+01	0.000000e+00	0.000000e+00	
704	4.883764e+01	0.000000e+00	0.000000e+00	
705	4.893764e+01	0.000000e+00	0.000000e+00	
706	4.903764e+01	0.000000e+00	0.000000e+00	
707	4.913764e+01	0.000000e+00	0.000000e+00	
708	4.923764e+01	0.000000e+00	0.000000e+00	
709	4.933764e+01	0.000000e+00	0.000000e+00	
710	4.943764e+01	0.000000e+00	0.000000e+00	
711	4.953764e+01	0.000000e+00	0.000000e+00	
712	4.963764e+01	0.000000e+00	0.000000e+00	
713	4.973764e+01	0.000000e+00	0.000000e+00	
714	4.983764e+01	0.000000e+00	0.000000e+00	
715	4.993764e+01	0.000000e+00	0.000000e+00	
716	5.000010e+01	0.000000e+00	0.000000e+00	
717	5.000011e+01	0.000000e+00	0.000000e+00	
718	5.000013e+01	0.000000e+00	0.000000e+00	
719	5.000017e+01	0.000000e+00	0.000000e+00	
720	5.000017e+01	0.000000e+00	0.000000e+00	
721	5.000017e+01	0.000000e+00	0.000000e+00	
722	5.000017e+01	0.000000e+00	0.000000e+00	
723	5.000017e+01	0.000000e+00	0.000000e+00	
724	5.000017e+01	0.000000e+00	0.000000e+00	
725	5.000017e+01	0.000000e+00	0.000000e+00	
726	5.000017e+01	0.000000e+00	0.000000e+00	
727	5.000017e+01	0.000000e+00	0.000000e+00	
728	5.000017e+01	0.000000e+00	0.000000e+00	
729	5.000017e+01	0.000000e+00	0.000000e+00	
730	5.000017e+01	0.000000e+00	0.000000e+00	
731	5.000017e+01	0.000000e+00	0.000000e+00	
732	5.000017e+01	0.000000e+00	0.000000e+00	
733	5.000017e+01	0.000000e+00	0.000000e+00	
734	5.000017e+01	0.000000e+00	0.000000e+00	
735	5.000017e+01	0.000000e+00	0.000000e+00	
736	5.000017e+01	0.000000e+00	0.000000e+00	
737	5.000017e+01	0.000000e+00	0.000000e+00	
738	5.000017e+01	0.000000e+00	0.000000e+00	
739	5.000017e+01	0.000000e+00	0.000000e+00	
740	5.000018e+01	0.000000e+00	0.000000e+00	
741	5.000018e+01	0.000000e+00	0.000000e+00	
742	5.000019e+01	0.000000e+00	0.000000e+00	
743	5.000020e+01	0.000000e+00	0.000000e+00	
744	5.000020e+01	0.000000e+00	0.000000e+00	
745	5.000021e+01	0.000000e+00	0.000000e+00	
746	5.000021e+01	0.000000e+00	0.000000e+00	
747	5.000023e+01	0.000000e+00	0.000000e+00	
748	5.000027e+01	0.000000e+00	0.000000e+00	
749	5.000033e+01	0.000000e+00	0.000000e+00	
750	5.000047e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
751	5.000073e+01	0.000000e+00	0.000000e+00	
752	5.000127e+01	0.000000e+00	0.000000e+00	
753	5.000235e+01	0.000000e+00	0.000000e+00	
754	5.000449e+01	0.000000e+00	0.000000e+00	
755	5.000879e+01	0.000000e+00	0.000000e+00	
756	5.001738e+01	0.000000e+00	0.000000e+00	
757	5.003456e+01	0.000000e+00	0.000000e+00	
758	5.006892e+01	0.000000e+00	0.000000e+00	
759	5.013764e+01	0.000000e+00	0.000000e+00	
760	5.023764e+01	0.000000e+00	0.000000e+00	
761	5.033764e+01	0.000000e+00	0.000000e+00	
762	5.043764e+01	0.000000e+00	0.000000e+00	
763	5.053764e+01	0.000000e+00	0.000000e+00	
764	5.063764e+01	0.000000e+00	0.000000e+00	
765	5.073764e+01	0.000000e+00	0.000000e+00	
766	5.083764e+01	0.000000e+00	0.000000e+00	
767	5.093764e+01	0.000000e+00	0.000000e+00	
768	5.103764e+01	0.000000e+00	0.000000e+00	
769	5.113764e+01	0.000000e+00	0.000000e+00	
770	5.123764e+01	0.000000e+00	0.000000e+00	
771	5.133764e+01	0.000000e+00	0.000000e+00	
772	5.143764e+01	0.000000e+00	0.000000e+00	
773	5.153764e+01	0.000000e+00	0.000000e+00	
774	5.163764e+01	0.000000e+00	0.000000e+00	
775	5.173764e+01	0.000000e+00	0.000000e+00	
776	5.183764e+01	0.000000e+00	0.000000e+00	
777	5.193764e+01	0.000000e+00	0.000000e+00	
778	5.203764e+01	0.000000e+00	0.000000e+00	
779	5.213764e+01	0.000000e+00	0.000000e+00	
780	5.223764e+01	0.000000e+00	0.000000e+00	
781	5.233764e+01	0.000000e+00	0.000000e+00	
782	5.243764e+01	0.000000e+00	0.000000e+00	
783	5.253764e+01	0.000000e+00	0.000000e+00	
784	5.263764e+01	0.000000e+00	0.000000e+00	
785	5.273764e+01	0.000000e+00	0.000000e+00	
786	5.283764e+01	0.000000e+00	0.000000e+00	
787	5.293764e+01	0.000000e+00	0.000000e+00	
788	5.303764e+01	0.000000e+00	0.000000e+00	
789	5.313764e+01	0.000000e+00	0.000000e+00	
790	5.323764e+01	0.000000e+00	0.000000e+00	
791	5.333764e+01	0.000000e+00	0.000000e+00	
792	5.343764e+01	0.000000e+00	0.000000e+00	
793	5.353764e+01	0.000000e+00	0.000000e+00	
794	5.363764e+01	0.000000e+00	0.000000e+00	
795	5.373764e+01	0.000000e+00	0.000000e+00	
796	5.383764e+01	0.000000e+00	0.000000e+00	
797	5.393764e+01	0.000000e+00	0.000000e+00	
798	5.403764e+01	0.000000e+00	0.000000e+00	
799	5.413764e+01	0.000000e+00	0.000000e+00	
800	5.423764e+01	0.000000e+00	0.000000e+00	
801	5.433764e+01	0.000000e+00	0.000000e+00	
802	5.443764e+01	0.000000e+00	0.000000e+00	
803	5.453764e+01	0.000000e+00	0.000000e+00	
804	5.463764e+01	0.000000e+00	0.000000e+00	
805	5.473764e+01	0.000000e+00	0.000000e+00	
806	5.483764e+01	0.000000e+00	0.000000e+00	
807	5.493764e+01	0.000000e+00	0.000000e+00	
808	5.503764e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
809	5.513764e+01	0.000000e+00	0.000000e+00	
810	5.523764e+01	0.000000e+00	0.000000e+00	
811	5.533764e+01	0.000000e+00	0.000000e+00	
812	5.543764e+01	0.000000e+00	0.000000e+00	
813	5.553764e+01	0.000000e+00	0.000000e+00	
814	5.563764e+01	0.000000e+00	0.000000e+00	
815	5.573764e+01	0.000000e+00	0.000000e+00	
816	5.583764e+01	0.000000e+00	0.000000e+00	
817	5.593764e+01	0.000000e+00	0.000000e+00	
818	5.603764e+01	0.000000e+00	0.000000e+00	
819	5.613764e+01	0.000000e+00	0.000000e+00	
820	5.623764e+01	0.000000e+00	0.000000e+00	
821	5.633764e+01	0.000000e+00	0.000000e+00	
822	5.643764e+01	0.000000e+00	0.000000e+00	
823	5.653764e+01	0.000000e+00	0.000000e+00	
824	5.663764e+01	0.000000e+00	0.000000e+00	
825	5.673764e+01	0.000000e+00	0.000000e+00	
826	5.683764e+01	0.000000e+00	0.000000e+00	
827	5.693764e+01	0.000000e+00	0.000000e+00	
828	5.703764e+01	0.000000e+00	0.000000e+00	
829	5.713764e+01	0.000000e+00	0.000000e+00	
830	5.723764e+01	0.000000e+00	0.000000e+00	
831	5.733764e+01	0.000000e+00	0.000000e+00	
832	5.743764e+01	0.000000e+00	0.000000e+00	
833	5.753764e+01	0.000000e+00	0.000000e+00	
834	5.763764e+01	0.000000e+00	0.000000e+00	
835	5.773764e+01	0.000000e+00	0.000000e+00	
836	5.783764e+01	0.000000e+00	0.000000e+00	
837	5.793764e+01	0.000000e+00	0.000000e+00	
838	5.803764e+01	0.000000e+00	0.000000e+00	
839	5.813764e+01	0.000000e+00	0.000000e+00	
840	5.823764e+01	0.000000e+00	0.000000e+00	
841	5.833764e+01	0.000000e+00	0.000000e+00	
842	5.843764e+01	0.000000e+00	0.000000e+00	
843	5.853764e+01	0.000000e+00	0.000000e+00	
844	5.863764e+01	0.000000e+00	0.000000e+00	
845	5.873764e+01	0.000000e+00	0.000000e+00	
846	5.883764e+01	0.000000e+00	0.000000e+00	
847	5.893764e+01	0.000000e+00	0.000000e+00	
848	5.903764e+01	0.000000e+00	0.000000e+00	
849	5.913764e+01	0.000000e+00	0.000000e+00	
850	5.923764e+01	0.000000e+00	0.000000e+00	
851	5.933764e+01	0.000000e+00	0.000000e+00	
852	5.943764e+01	0.000000e+00	0.000000e+00	
853	5.953764e+01	0.000000e+00	0.000000e+00	
854	5.963764e+01	0.000000e+00	0.000000e+00	
855	5.973764e+01	0.000000e+00	0.000000e+00	
856	5.983764e+01	0.000000e+00	0.000000e+00	
857	5.993764e+01	0.000000e+00	0.000000e+00	
858	6.000000e+01	0.000000e+00	0.000000e+00	
859	6.000001e+01	0.000000e+00	0.000000e+00	
860	6.000003e+01	0.000000e+00	0.000000e+00	
861	6.000007e+01	0.000000e+00	0.000000e+00	
862	6.000007e+01	0.000000e+00	0.000000e+00	
863	6.000007e+01	0.000000e+00	0.000000e+00	
864	6.000007e+01	0.000000e+00	0.000000e+00	
865	6.000007e+01	0.000000e+00	0.000000e+00	
866	6.000007e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
867	6.000007e+01	0.000000e+00	0.000000e+00	
868	6.000007e+01	0.000000e+00	0.000000e+00	
869	6.000007e+01	0.000000e+00	0.000000e+00	
870	6.000007e+01	0.000000e+00	0.000000e+00	
871	6.000007e+01	0.000000e+00	0.000000e+00	
872	6.000007e+01	0.000000e+00	0.000000e+00	
873	6.000007e+01	0.000000e+00	0.000000e+00	
874	6.000007e+01	0.000000e+00	0.000000e+00	
875	6.000007e+01	0.000000e+00	0.000000e+00	
876	6.000007e+01	0.000000e+00	0.000000e+00	
877	6.000007e+01	0.000000e+00	0.000000e+00	
878	6.000007e+01	0.000000e+00	0.000000e+00	
879	6.000007e+01	0.000000e+00	0.000000e+00	
880	6.000007e+01	0.000000e+00	0.000000e+00	
881	6.000007e+01	0.000000e+00	0.000000e+00	
882	6.000008e+01	0.000000e+00	0.000000e+00	
883	6.000008e+01	0.000000e+00	0.000000e+00	
884	6.000009e+01	0.000000e+00	0.000000e+00	
885	6.000010e+01	0.000000e+00	0.000000e+00	
886	6.000010e+01	0.000000e+00	0.000000e+00	
887	6.000011e+01	0.000000e+00	0.000000e+00	
888	6.000011e+01	0.000000e+00	0.000000e+00	
889	6.000013e+01	0.000000e+00	0.000000e+00	
890	6.000017e+01	0.000000e+00	0.000000e+00	
891	6.000017e+01	0.000000e+00	0.000000e+00	
892	6.000017e+01	0.000000e+00	0.000000e+00	
893	6.000017e+01	0.000000e+00	0.000000e+00	
894	6.000017e+01	0.000000e+00	0.000000e+00	
895	6.000017e+01	0.000000e+00	0.000000e+00	
896	6.000017e+01	0.000000e+00	0.000000e+00	
897	6.000017e+01	0.000000e+00	0.000000e+00	
898	6.000017e+01	0.000000e+00	0.000000e+00	
899	6.000017e+01	0.000000e+00	0.000000e+00	
900	6.000017e+01	0.000000e+00	0.000000e+00	
901	6.000017e+01	0.000000e+00	0.000000e+00	
902	6.000017e+01	0.000000e+00	0.000000e+00	
903	6.000017e+01	0.000000e+00	0.000000e+00	
904	6.000017e+01	0.000000e+00	0.000000e+00	
905	6.000017e+01	0.000000e+00	0.000000e+00	
906	6.000017e+01	0.000000e+00	0.000000e+00	
907	6.000017e+01	0.000000e+00	0.000000e+00	
908	6.000017e+01	0.000000e+00	0.000000e+00	
909	6.000017e+01	0.000000e+00	0.000000e+00	
910	6.000017e+01	0.000000e+00	0.000000e+00	
911	6.000017e+01	0.000000e+00	0.000000e+00	
912	6.000018e+01	0.000000e+00	0.000000e+00	
913	6.000019e+01	0.000000e+00	0.000000e+00	
914	6.000020e+01	0.000000e+00	0.000000e+00	
915	6.000020e+01	0.000000e+00	0.000000e+00	
916	6.000021e+01	0.000000e+00	0.000000e+00	
917	6.000021e+01	0.000000e+00	0.000000e+00	
918	6.000023e+01	0.000000e+00	0.000000e+00	
919	6.000027e+01	0.000000e+00	0.000000e+00	
920	6.000033e+01	0.000000e+00	0.000000e+00	
921	6.000047e+01	0.000000e+00	0.000000e+00	
922	6.000073e+01	0.000000e+00	0.000000e+00	
923	6.000127e+01	0.000000e+00	0.000000e+00	
924	6.000235e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
925	6.000449e+01	0.000000e+00	0.000000e+00	
926	6.000879e+01	0.000000e+00	0.000000e+00	
927	6.001738e+01	0.000000e+00	0.000000e+00	
928	6.003456e+01	0.000000e+00	0.000000e+00	
929	6.006892e+01	0.000000e+00	0.000000e+00	
930	6.013764e+01	0.000000e+00	0.000000e+00	
931	6.023764e+01	0.000000e+00	0.000000e+00	
932	6.033764e+01	0.000000e+00	0.000000e+00	
933	6.043764e+01	0.000000e+00	0.000000e+00	
934	6.053764e+01	0.000000e+00	0.000000e+00	
935	6.063764e+01	0.000000e+00	0.000000e+00	
936	6.073764e+01	0.000000e+00	0.000000e+00	
937	6.083764e+01	0.000000e+00	0.000000e+00	
938	6.093764e+01	0.000000e+00	0.000000e+00	
939	6.103764e+01	0.000000e+00	0.000000e+00	
940	6.113764e+01	0.000000e+00	0.000000e+00	
941	6.123764e+01	0.000000e+00	0.000000e+00	
942	6.133764e+01	0.000000e+00	0.000000e+00	
943	6.143764e+01	0.000000e+00	0.000000e+00	
944	6.153764e+01	0.000000e+00	0.000000e+00	
945	6.163764e+01	0.000000e+00	0.000000e+00	
946	6.173764e+01	0.000000e+00	0.000000e+00	
947	6.183764e+01	0.000000e+00	0.000000e+00	
948	6.193764e+01	0.000000e+00	0.000000e+00	
949	6.203764e+01	0.000000e+00	0.000000e+00	
950	6.213764e+01	0.000000e+00	0.000000e+00	
951	6.223764e+01	0.000000e+00	0.000000e+00	
952	6.233764e+01	0.000000e+00	0.000000e+00	
953	6.243764e+01	0.000000e+00	0.000000e+00	
954	6.253764e+01	0.000000e+00	0.000000e+00	
955	6.263764e+01	0.000000e+00	0.000000e+00	
956	6.273764e+01	0.000000e+00	0.000000e+00	
957	6.283764e+01	0.000000e+00	0.000000e+00	
958	6.293764e+01	0.000000e+00	0.000000e+00	
959	6.303764e+01	0.000000e+00	0.000000e+00	
960	6.313764e+01	0.000000e+00	0.000000e+00	
961	6.323764e+01	0.000000e+00	0.000000e+00	
962	6.333764e+01	0.000000e+00	0.000000e+00	
963	6.343764e+01	0.000000e+00	0.000000e+00	
964	6.353764e+01	0.000000e+00	0.000000e+00	
965	6.363764e+01	0.000000e+00	0.000000e+00	
966	6.373764e+01	0.000000e+00	0.000000e+00	
967	6.383764e+01	0.000000e+00	0.000000e+00	
968	6.393764e+01	0.000000e+00	0.000000e+00	
969	6.403764e+01	0.000000e+00	0.000000e+00	
970	6.413764e+01	0.000000e+00	0.000000e+00	
971	6.423764e+01	0.000000e+00	0.000000e+00	
972	6.433764e+01	0.000000e+00	0.000000e+00	
973	6.443764e+01	0.000000e+00	0.000000e+00	
974	6.453764e+01	0.000000e+00	0.000000e+00	
975	6.463764e+01	0.000000e+00	0.000000e+00	
976	6.473764e+01	0.000000e+00	0.000000e+00	
977	6.483764e+01	0.000000e+00	0.000000e+00	
978	6.493764e+01	0.000000e+00	0.000000e+00	
979	6.503764e+01	0.000000e+00	0.000000e+00	
980	6.513764e+01	0.000000e+00	0.000000e+00	
981	6.523764e+01	0.000000e+00	0.000000e+00	
982	6.533764e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
983	6.543764e+01	0.000000e+00	0.000000e+00	
984	6.553764e+01	0.000000e+00	0.000000e+00	
985	6.563764e+01	0.000000e+00	0.000000e+00	
986	6.573764e+01	0.000000e+00	0.000000e+00	
987	6.583764e+01	0.000000e+00	0.000000e+00	
988	6.593764e+01	0.000000e+00	0.000000e+00	
989	6.603764e+01	0.000000e+00	0.000000e+00	
990	6.613764e+01	0.000000e+00	0.000000e+00	
991	6.623764e+01	0.000000e+00	0.000000e+00	
992	6.633764e+01	0.000000e+00	0.000000e+00	
993	6.643764e+01	0.000000e+00	0.000000e+00	
994	6.653764e+01	0.000000e+00	0.000000e+00	
995	6.663764e+01	0.000000e+00	0.000000e+00	
996	6.673764e+01	0.000000e+00	0.000000e+00	
997	6.683764e+01	0.000000e+00	0.000000e+00	
998	6.693764e+01	0.000000e+00	0.000000e+00	
999	6.703764e+01	0.000000e+00	0.000000e+00	
1000	6.713764e+01	0.000000e+00	0.000000e+00	
1001	6.723764e+01	0.000000e+00	0.000000e+00	
1002	6.733764e+01	0.000000e+00	0.000000e+00	
1003	6.743764e+01	0.000000e+00	0.000000e+00	
1004	6.753764e+01	0.000000e+00	0.000000e+00	
1005	6.763764e+01	0.000000e+00	0.000000e+00	
1006	6.773764e+01	0.000000e+00	0.000000e+00	
1007	6.783764e+01	0.000000e+00	0.000000e+00	
1008	6.793764e+01	0.000000e+00	0.000000e+00	
1009	6.803764e+01	0.000000e+00	0.000000e+00	
1010	6.813764e+01	0.000000e+00	0.000000e+00	
1011	6.823764e+01	0.000000e+00	0.000000e+00	
1012	6.833764e+01	0.000000e+00	0.000000e+00	
1013	6.843764e+01	0.000000e+00	0.000000e+00	
1014	6.853764e+01	0.000000e+00	0.000000e+00	
1015	6.863764e+01	0.000000e+00	0.000000e+00	
1016	6.873764e+01	0.000000e+00	0.000000e+00	
1017	6.883764e+01	0.000000e+00	0.000000e+00	
1018	6.893764e+01	0.000000e+00	0.000000e+00	
1019	6.903764e+01	0.000000e+00	0.000000e+00	
1020	6.913764e+01	0.000000e+00	0.000000e+00	
1021	6.923764e+01	0.000000e+00	0.000000e+00	
1022	6.933764e+01	0.000000e+00	0.000000e+00	
1023	6.943764e+01	0.000000e+00	0.000000e+00	
1024	6.953764e+01	0.000000e+00	0.000000e+00	
1025	6.963764e+01	0.000000e+00	0.000000e+00	
1026	6.973764e+01	0.000000e+00	0.000000e+00	
1027	6.983764e+01	0.000000e+00	0.000000e+00	
1028	6.993764e+01	0.000000e+00	0.000000e+00	
1029	7.000010e+01	0.000000e+00	0.000000e+00	
1030	7.000011e+01	0.000000e+00	0.000000e+00	
1031	7.000013e+01	0.000000e+00	0.000000e+00	
1032	7.000017e+01	0.000000e+00	0.000000e+00	
1033	7.000017e+01	0.000000e+00	0.000000e+00	
1034	7.000017e+01	0.000000e+00	0.000000e+00	
1035	7.000017e+01	0.000000e+00	0.000000e+00	
1036	7.000017e+01	0.000000e+00	0.000000e+00	
1037	7.000017e+01	0.000000e+00	0.000000e+00	
1038	7.000017e+01	0.000000e+00	0.000000e+00	
1039	7.000017e+01	0.000000e+00	0.000000e+00	
1040	7.000017e+01	0.000000e+00	0.000000e+00	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
1041	7.000017e+01	0.000000e+00	0.000000e+00	
1042	7.000017e+01	0.000000e+00	0.000000e+00	
1043	7.000017e+01	0.000000e+00	0.000000e+00	
1044	7.000017e+01	0.000000e+00	0.000000e+00	
1045	7.000017e+01	0.000000e+00	0.000000e+00	
1046	7.000017e+01	0.000000e+00	0.000000e+00	
1047	7.000017e+01	0.000000e+00	0.000000e+00	
1048	7.000017e+01	0.000000e+00	0.000000e+00	
1049	7.000017e+01	0.000000e+00	0.000000e+00	
1050	7.000017e+01	0.000000e+00	0.000000e+00	
1051	7.000017e+01	0.000000e+00	0.000000e+00	
1052	7.000017e+01	0.000000e+00	0.000000e+00	
1053	7.000018e+01	0.000000e+00	0.000000e+00	
1054	7.000018e+01	0.000000e+00	0.000000e+00	
1055	7.000019e+01	0.000000e+00	0.000000e+00	
1056	7.000020e+01	0.000000e+00	0.000000e+00	
1057	7.000020e+01	0.000000e+00	0.000000e+00	
1058	7.000021e+01	0.000000e+00	0.000000e+00	
1059	7.000021e+01	0.000000e+00	0.000000e+00	
1060	7.000023e+01	0.000000e+00	0.000000e+00	
1061	7.000027e+01	0.000000e+00	0.000000e+00	
1062	7.000033e+01	0.000000e+00	0.000000e+00	
1063	7.000047e+01	0.000000e+00	0.000000e+00	
1064	7.000073e+01	0.000000e+00	0.000000e+00	
1065	7.000127e+01	0.000000e+00	0.000000e+00	
1066	7.000235e+01	0.000000e+00	0.000000e+00	
1067	7.000449e+01	0.000000e+00	0.000000e+00	
1068	7.000879e+01	0.000000e+00	0.000000e+00	
1069	7.001738e+01	0.000000e+00	0.000000e+00	
1070	7.003456e+01	0.000000e+00	0.000000e+00	
1071	7.006892e+01	0.000000e+00	0.000000e+00	
1072	7.013764e+01	0.000000e+00	0.000000e+00	
1073	7.023764e+01	0.000000e+00	0.000000e+00	
1074	7.033764e+01	0.000000e+00	0.000000e+00	
1075	7.043764e+01	0.000000e+00	0.000000e+00	
1076	7.053764e+01	0.000000e+00	0.000000e+00	
1077	7.063764e+01	0.000000e+00	0.000000e+00	
1078	7.073764e+01	0.000000e+00	0.000000e+00	
1079	7.083764e+01	0.000000e+00	0.000000e+00	
1080	7.093764e+01	0.000000e+00	0.000000e+00	
1081	7.103764e+01	0.000000e+00	0.000000e+00	
1082	7.113764e+01	0.000000e+00	0.000000e+00	
1083	7.123764e+01	0.000000e+00	0.000000e+00	
1084	7.133764e+01	0.000000e+00	0.000000e+00	
1085	7.143764e+01	0.000000e+00	0.000000e+00	
1086	7.153764e+01	0.000000e+00	0.000000e+00	
1087	7.163764e+01	0.000000e+00	0.000000e+00	
1088	7.173764e+01	0.000000e+00	0.000000e+00	
1089	7.183764e+01	0.000000e+00	0.000000e+00	
1090	7.193764e+01	0.000000e+00	0.000000e+00	
1091	7.203764e+01	0.000000e+00	0.000000e+00	
1092	7.213764e+01	0.000000e+00	0.000000e+00	
1093	7.223764e+01	0.000000e+00	0.000000e+00	
1094	7.233764e+01	0.000000e+00	0.000000e+00	
